970.545,979.000
962.639,979.000
955.146,978.000
947.653,977.000
939.821,976.821
932.254,976.000
924.347,976.000
916.855,975.000
908.948,975.000
901.041,975.000
893.135,975.000
885.228,975.000
877.735,974.000
869.829,974.000
861.922,974.000
854.015,974.000
846.108,974.000
838.616,975.000
831.123,976.000
824.045,978.000
816.967,980.000
809.921,982.079
803.158,984.842
796.689,988.311
790.512,992.488
785.628,998.372
781.000,1004.361
776.568,1010.432
772.391,1016.609
768.000,1022.697
763.331,1028.669
759.154,1034.846
754.977,1041.023
750.093,1046.907
745.917,1053.083
741.740,1059.260
737.563,1065.437
733.000,1071.453
728.503,1077.497
724.326,1083.674
720.000,1089.789
715.266,1095.734
711.089,1101.911
706.912,1108.088
702.028,1113.972
697.852,1120.148
693.675,1126.325
688.791,1132.209
684.614,1138.386
680.000,1144.381
675.554,1150.446
671.377,1156.623
667.000,1162.717
662.317,1168.683
658.140,1174.860
653.963,1181.037
649.079,1186.921
644.903,1193.097
640.726,1199.274
636.000,1205.223
631.665,1211.335
627.489,1217.511
623.000,1223.559
618.428,1229.572
614.252,1235.748
610.000,1241.894
605.191,1247.809
601.014,1253.986
596.838,1260.162
592.000,1266.065
587.777,1272.223
583.600,1278.400
579.000,1284.401
574.540,1290.460
570.363,1296.637
566.000,1302.736
561.303,1308.697
557.126,1314.874
552.949,1321.051
548.065,1326.935
543.889,1333.111
539.005,1338.995
534.828,1345.172
530.651,1351.349
526.000,1357.329
521.591,1363.409
517.414,1369.586
513.238,1375.762
509.000,1381.914
504.177,1387.823
500.000,1394.000
497.000,1400.664
494.000,1407.328
493.000,1414.820
492.000,1422.313
492.862,1429.862
494.000,1437.298
495.000,1444.791
497.000,1451.869
499.000,1458.947
501.000,1466.025
503.073,1473.073
506.000,1479.768
509.000,1486.432
512.000,1493.096
515.000,1499.760
519.000,1506.010
522.477,1512.477
526.000,1518.924
530.830,1524.830
535.007,1531.007
539.891,1536.891
544.775,1542.775
549.658,1548.658
554.542,1554.542
560.133,1560.133
566.017,1565.017
572.274,1569.000
578.938,1572.000
586.011,1574.011
593.509,1575.000
601.001,1574.000
608.349,1572.651
615.112,1569.888
621.581,1566.419
627.758,1562.242
633.642,1557.358
639.233,1551.767
644.824,1546.176
651.001,1542.000
658.493,1541.000
664.818,1544.818
670.409,1550.409
675.293,1556.293
680.177,1562.177
685.061,1568.061
690.652,1573.652
695.535,1579.535
700.419,1585.419
706.010,1591.010
710.894,1596.894
716.485,1602.485
722.000,1608.107
726.960,1613.960
732.550,1619.550
738.141,1625.141
743.732,1630.732
749.323,1636.323
754.914,1641.914
760.505,1647.505
765.389,1653.389
770.980,1658.980
776.571,1664.571
782.162,1670.162
787.045,1676.045
792.636,1681.636
797.520,1687.520
802.404,1693.404
807.288,1699.288
812.172,1705.172
817.055,1711.055
821.232,1717.232
826.116,1723.116
830.293,1729.293
834.469,1735.469
838.646,1741.646
842.116,1748.116
846.292,1754.292
850.000,1760.663
853.232,1767.232
857.000,1773.577
860.878,1779.878
864.000,1786.491
867.110,1793.110
870.000,1799.820
873.342,1806.342
876.812,1812.812
880.000,1819.398
884.000,1825.648
888.635,1831.635
893.519,1837.519
899.109,1843.109
904.993,1847.993
910.877,1852.877
917.076,1857.000
923.740,1860.000
930.404,1863.000
937.068,1866.000
944.397,1867.397
951.639,1869.000
959.546,1869.000
967.453,1869.000
975.360,1869.000
982.852,1868.000
989.951,1866.049
997.299,1864.701
1004.354,1862.646
1011.165,1860.000
1017.829,1857.000
1024.056,1852.944
1030.233,1848.767
1036.117,1843.883
1041.708,1838.292
1047.000,1832.578
1051.475,1826.525
1056.000,1820.492
1060.000,1814.242
1064.005,1807.995
1068.000,1801.743
1072.000,1795.493
1075.828,1789.172
1080.005,1782.995
1084.182,1776.818
1088.000,1770.493
1092.000,1764.243
1096.005,1757.995
1100.181,1751.819
1104.358,1745.642
1108.000,1739.244
1112.004,1732.996
1116.181,1726.819
1120.000,1720.494
1123.827,1714.173
1127.297,1707.703
1131.000,1701.330
1134.943,1695.057
1138.413,1688.587
1142.000,1682.166
1146.000,1675.916
1149.000,1669.252
1152.998,1663.002
1156.000,1656.338
1159.231,1649.769
1162.700,1643.300
1166.000,1636.760
1169.000,1630.096
1172.000,1623.432
1175.164,1616.836
1178.634,1610.366
1182.000,1603.854
1185.000,1597.189
1188.336,1590.664
1191.805,1584.195
1195.000,1577.611
1198.037,1570.963
1201.507,1564.493
1204.977,1558.023
1208.000,1551.369
1211.209,1544.791
1214.678,1538.322
1218.000,1531.791
1221.000,1525.127
1224.380,1518.620
1227.850,1512.150
1231.000,1505.549
1234.789,1499.211
1238.000,1492.635
1241.021,1485.979
1244.490,1479.510
1247.960,1473.040
1251.000,1466.392
1254.192,1459.808
1257.662,1453.338
1261.000,1446.814
1264.601,1440.399
1268.000,1433.900
1271.000,1427.236
1274.303,1420.697
1277.772,1414.228
1281.000,1407.658
1284.004,1400.996
1287.474,1394.526
1290.944,1388.056
1294.000,1381.416
1297.176,1374.824
1300.645,1368.355
1304.115,1361.885
1307.584,1355.416
1311.000,1348.924
1314.000,1342.260
1317.286,1335.714
1320.756,1329.244
1324.000,1322.681
1327.000,1316.017
1330.457,1309.543
1333.927,1303.073
1337.000,1296.439
1340.159,1289.841
1343.629,1283.371
